,llm_result
12838,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12842,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12847,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12874,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12879,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12882,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12899,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12911,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12937,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12950,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12951,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12961,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12963,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12969,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12981,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
12996,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
13020,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
13028,"```

### 2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
1307,"{
    ""query"": {
        ""match"": {
            ""AGE_YRS"": ""96.0""
        }
    }
}"
1349,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""AGE_YRS"": ""48.0""
                    }
                }
            ]
        }
    }
}"
136,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""04/02/2022""
                    }
                }
            ]
        }
    }
}"
1361,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""AGE_YRS"": ""17.0""
                    }
                }
            ]
        }
    }
}"
1378,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""cage_months"": ""0.3""
                    }
                }
            ]
        }
    },
    ""size"": 10000
}"
1379,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""cage_months"": ""0.9""
                    }
                }
            ]
        }
    },
    ""size"": 10000
}"
1409,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""03/26/2022""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""TX""
                    }
                }
            ]
        }
    }
}"
143,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/31/2022""
                    }
                }
            ]
        }
    }
}"
1435,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""02/15/2022""
                    }
                },
                {
                    ""match"": {
                        ""COMPLETED"": ""Yes""
                    }
                }
            ]
        }
    }
}"
1452,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/04/2022""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""Completed""
                    }
                }
            ]
        }
    }
}"
1453,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""04/10/2021""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""Completed""
                    }
                }
            ]
        }
    }
}"
1461,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/26/2021""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""Completed""
                    }
                }
            ]
        }
    }
}"
1506,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/19/2022""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""CA""
                    }
                }
            ]
        }
    }
}
```

### 3.2.4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
1509,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""03/16/2022""
                    }
                },
                {
                    ""match"": {
                        ""STATE"": ""CA""
                    }
                }
            ]
        }
    }
}
```

### 4.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2."
151,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""03/01/2022""
                    }
                }
            ]
        }
    }
}"
1517,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/11/2022""
                    }
                },
                {
                    ""match"": {
                        ""COMPLETED"": ""Yes""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_"
1519,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""2021-12-30""
                    }
                },
                {
                    ""match"": {
                        ""COMPLETE"": ""Yes""
                    }
                }
            ]
        }
    }
}
```

### 4. Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRI"
1524,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""02/27/2022""
                    }
                },
                {
                    ""match"": {
                        ""COMPLETED"": ""Yes""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_"
1542,"```
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""02/23/2022""
                    }
                },
                {
                    ""match"": {
                        ""COMPLETED"": ""Yes""
                    }
                }
            ]
        }
    }
}
```

### Example 4:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_"
1553,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Tympanic membrane disorder""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID,"
1577,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Metabolic alkalosis""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX"
1581,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Perfume sensitivity""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX,"
1604,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Muscle fatigue""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SY"
1606,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Pericardial fibrosis""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SE"
1619,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Polychromasia""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SY"
1626,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Glomerular filtration rate""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER"
1627,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Eyelid operation""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS"
1628,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Therapy change""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SY"
163,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""03/31/2022""
                    }
                }
            ]
        }
    }
}"
1649,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Retroperitoneal neoplasm""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
1663,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Spleen palpable""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX"
1665,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Blood testosterone normal""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_"
1668,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Psychiatric evaluation normal""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SE"
1676,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Peripheral artery stent insertion""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
1717,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Dialysis related complications""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
1736,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""gait disturbance""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gt"": 100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000"
1740,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Immune-mediated encephalitis""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_"
1747,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Serum ferritin normal""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
175,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""04/13/2022""
                    }
                }
            ]
        }
    }
}"
1750,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Urine sodium increased""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX"
1773,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Adverse Event""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, C"
1794,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Pyelonephritis acute""
                    }
                },
                {
                    ""range"": {
                        ""VAX_DATE"": {
                            ""gte"": ""2019-05-01"",
                            ""lte"": ""2019-06-30""
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 4:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT"
1802,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Renal replacement therapy""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_ME"
1817,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Atelectasis""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS,"
182,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""04/25/2022""
                    }
                }
            ]
        }
    }
}"
1820,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Prostate infection""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS,"
1826,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""STROKE_SCALE"": ""NIH""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, C"
183,"{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""RECVDATE"": ""01/23/2022""
                    }
                }
            ]
        }
    }
}"
1831,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Respiratory tract congestion""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gt"": 0
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_"
1833,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Selective IgG subclass deficiency""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER"
1835,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""VAERS_ID"": ""102875""
                    }
                },
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Myoglobin blood""
                    }
                }
            ]
        }
    }
}
```

### Example 3:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS"
1840,"```json
{
    ""query"": {
        ""bool"": {
            ""must"": [
                {
                    ""match"": {
                        ""SYMPTOM_TEXT"": ""Cardiomyopathy acute""
                    }
                },
                {
                    ""range"": {
                        ""VAERS_ID"": {
                            ""gte"": 1000000000000000000,
                            ""lte"": 9999999999999999999
                        }
                    }
                }
            ]
        }
    }
}
```

### Example 2:
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID,"
