,llm_result
1435,"```

#### Example 3

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[What is the number of patients who died after receiving a vaccine?]
Answer:"
1452,"```

#### Generating a new dataset

To generate a new dataset, run the following command:

```bash
python3 -m clinical_trials.generate_dataset --output_dir=<OUTPUT_DIR> --num_examples=<NUM_EXAMPLES>
```

The output directory will contain two files: `train.jsonl` and `test.jsonl`. Each line in these files is a JSON object containing the following fields:

-   `question`: The question text.
-   `answer`: The answer text.
-   `context`: The context text."
1453,"```

#### Generating a new dataset

To generate a new dataset, run the following command:

```bash
python3 -m clinical_trials.generate_dataset --output_dir=<OUTPUT_DIR> --num_examples=<NUM_EXAMPLES>
```

The output directory will contain two files: `train.jsonl` and `test.jsonl`. Each line in these files is a JSON object containing the following fields:

-   `question`: The question text.
-   `answer`: The answer text.
-   `context`: The context text."
1461,"```

#### Generating a new dataset

To generate a new dataset, run `python3 generate_dataset.py`. This will create a new dataset in the `data` directory."
1506,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 1.`

##### Prompt:
``\
`Q: What is the square root of 81?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 8204?`\
`A: `

##### Dummy model response (after post-processing with"
1509,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 1.`

##### Prompt:
``\
`Q: What is the square root of 9?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 144?`\
`A: `

##### Dummy model response (after post-processing with regex or"
151,"```

#### Generating Questions from a given dataset

We can also generate questions from a given dataset. For example, we can use the following command to generate questions from the `covid-ifr` dataset:

```bash
python -m covidex.generate_questions --dataset covid-ifr --output_file covid-ifr-questions.jsonl
```

This will create a file called `covid-ifr-questions.jsonl` in the current directory. The file contains one question per line in JSON format.

### Evaluation

To evaluate the model's performance, we need to first download the evaluation data. We provide two datasets: `covid-ifr` and `covid-sym`. You can download them using the following commands:

```bash
wget https://github.com/facebookresearch/covidex/releases/download"
1517,"```

#### Generating Questions from a given text file

The script `generate_questions.py` can be used to generate questions from a given text file. The script takes in two arguments:
- `--input_file`: Path to the input text file
- `--output_file`: Path to the output file where the generated questions will be written

Example usage:
```bash
python3 generate_questions.py --input_file=data/sample_text.txt --output_file=data/generated_questions.txt
```

### Evaluation

We evaluate our model using the [Elasticsearch](https://www.elastic.co/) search engine. We use the [KILT](https://github.com/facebookresearch/KILT) dataset as the evaluation set.

#### KILT Dataset

The KILT dataset is a large-scale benchmark for"
1519,"```

#### Generating Questions from a Table

We can also generate questions from a table. For example, we can use the following command to generate questions from the `table` in the `data/tables/table_example.jsonl` file.

```bash
python -m src.generate_questions --table_file data/tables/table_example.jsonl
```

The output will be as follows:

```text
Question: ### What is the name of the person who has the highest salary?
Prompt: ### The following table shows the salaries of employees at different companies.
# Company	Salary	Employee Name
# Google	$50000	John
# Facebook	$60000	Jane
# Microsoft	$70000	Jack
# Apple	$80000	Jill
# Amazon	$900"
1524,"```

#### Generating Questions from a given dataset

We can also generate questions from a given dataset. For example, we can use the following command to generate questions from the `covid-19` dataset.

```bash
python -m src.generate_questions --dataset covid-19 --num_questions 50 --output_file data/generated_questions/covid-19.jsonl
```

This will generate 50 questions and save them in `data/generated_questions/covid-19.jsonl`."
1542,"```

#### Generating Questions from a given document

The `generate_questions` function takes in a document and generates questions based on it. The document can be either a string or a list of strings.

```python
from elq.elq import generate_questions

document = """"""
    The patient was seen by Dr. Smith at the hospital. He had a fever and a cough.
""""""

questions = generate_questions(document)
print(questions)
```

Output:

```
['What is the name of the patient?', 'What is the date of visit?', 'What is the name of the doctor?']
```"
1553,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Tympanic membrane disorder after the"
1577,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the author of the book 'The Adventures of Tom Sawyer'?`\
`A: `

##### D"
1581,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Perfume sensitivity after the vaccination"
1604,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Muscle fatigue after the vaccination."
1606,"```

#### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Pericardial fibrosis after the vacc"
1619,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the world's largest freshwater lake?`\
`A: `

##### Dummy model response (after post-"
1626,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Glomerular filtration rate after the v"
1627,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Eyelid operation after the vaccination"
1628,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Therapy change after the vaccination. ]"
163,"```

#### Generating Questions from a given dataset

We can also generate questions from a given dataset. For example, we can use the following command to generate questions from the `covid-ifr` dataset:

```bash
python -m covidex.generate_questions --dataset covid-ifr --output_file covid-ifr-questions.jsonl
```

This will create a file called `covid-ifr-questions.jsonl` in the current directory. The file contains one question per line in JSON format.

### Evaluation

To evaluate the model's performance, we need to first download the evaluation data. We provide two datasets: `covid-ifr` and `covid-qa`. To download the evaluation data, run the following commands:

```bash
mkdir data
cd data
wget https://github.com/facebookresearch"
1649,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Retroperitoneal neoplasm"
1663,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Spleen palpable after the vacc"
1665,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Blood testosterone normal after the vaccination"
1668,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Psychiatric evaluation normal after the vaccination"
1676,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[Give me all the patients who reported Peripheral artery stent insertion"
1717,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[ Give me all the patients who have Dialysis related complication after the vaccination"
1736,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the world's largest freshwater lake?`\
`A: `

##### Dummy model response (after post-"
1740,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the world's largest freshwater lake?`\
`A: `

##### Dummy model response (after post-"
1747,"```

##### Prompt:
``\
`Q: Clinical Question: What is the most common cause of death in patients with a history of hypertension?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: Clinical Question: What is the most common cause of death in patients with a history of hypertension?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: Clinical Question: What is the most"
175,"```

#### Generating Questions from a given dataset

We can also generate questions from a given dataset. For example, we can use the following command to generate questions from the `covid-ifr` dataset:

```bash
python -m covidex.generate_questions --dataset covid-ifr --output_file covid-ifr-questions.jsonl
```

This will create a file called `covid-ifr-questions.jsonl` in the current directory. The file contains one question per line in JSON format.

### Evaluation

To evaluate the model's performance, we need to first download the evaluation data. We provide two datasets: `covid-ifr` and `covid-qa`. To download the evaluation data, run the following commands:

```bash
mkdir data
cd data
wget https://github.com/facebookresearch"
1750,"```

#### Generating a new dataset

To generate a new dataset, run the following command:

```bash
python3 -m clinical_trials.generate_dataset --output_dir=<OUTPUT_DIR> --num_examples=<NUM_EXAMPLES>
```

The output directory will contain two files: `train.jsonl` and `test.jsonl`. Each line in these files is a JSON object containing the following fields:

-   `question`: The question text.
-   `answer`: The answer text.
-   `context`: The context text.
-   `meta`: Metadata about the example (e.g., the original source)."
1773,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the author of the book 'The Adventures of Tom Sawyer'?`\
`A: `

##### D"
1794,"```

#### Generating a new dataset

To generate a new dataset, run `python3 generate_dataset.py`. This will create a new file called `data/new_dataset.jsonl` which contains the questions and answers."
1802,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the author of the book 'The Adventures of Tom Sawyer'?`\
`A: `

##### D"
1817,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the author of the book 'The Adventures of Tom Sawyer'?`\
`A: `

##### D"
182,"```

#### Generating Questions from a given dataset

We can also generate questions from a given dataset. For example, we can use the following command to generate questions from the `covid-19` dataset:

```bash
python -m covidex.generate_questions --dataset covid-19 --output_file questions.txt
```

This will generate a file called `questions.txt` in the current directory. The file contains a list of questions and their corresponding answers.

### Evaluation

To evaluate the model, we need to first download the [evaluation data](https://github.com/allenai/covidex/tree/main/data/evaluation). Then, we can run the following command to evaluate the model:

```bash
python -m covidex.evaluate \
    --model_name_or_path allenai/covidex-"
1820,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[ Give me all the patients who have Prostate infection after the vaccination. ]"
1826,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the world's largest freshwater lake?`\
`A: `

##### Dummy model response (after post-"
183,"```

#### Generating Questions from a given dataset

We can also generate questions from a given dataset. For example, we can use the following command to generate questions from the `covid-ifr` dataset:

```bash
python -m covidex.generate_questions --dataset covid-ifr --output_file covid-ifr-questions.jsonl
```

This will create a file called `covid-ifr-questions.jsonl` in the current directory. The file contains one question per line in JSON format.

### Evaluation

To evaluate the model's performance, we need to first download the evaluation data. We provide two datasets: `covid-ifr` and `covid-sym`. You can download them using the following commands:

```bash
wget https://github.com/facebookresearch/covidex/releases/download"
1831,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the author of the book 'The Adventures of Tom Sawyer'?`\
`A: `

##### D"
1833,"```

#### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[ Give me all the patients who have Selective IgG subclass deficiency after the vacc"
1835,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the world's largest freshwater lake?`\
`A: `

##### Dummy model response (after post-"
1840,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the author of the book 'The Adventures of Tom Sawyer'?`\
`A: `

##### D"
1862,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the author of the book 'The Adventures of Tom Sawyer'?`\
`A: `

##### D"
1873,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the world's largest freshwater lake?`\
`A: `

##### Dummy model response (after post-"
1878,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[ Provide all the patients who have Ankle fracture. ]
Answer:"
1880,"```

##### Example 2

```
Prompt: ### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES###Generate the Elasticsearch query for the question
Clinical Notes: ###[ What is the number of patients who had a biopsy of the lung? ]"
1886,"```

#### Generating Questions from a given dataset

We can also generate questions from a given dataset using the following command:

```bash
python3 -m clinical_trial_elasticsearch_trainer.generate_questions --dataset_file=<path to dataset file> --output_file=<path to output file>
```

The dataset file should be in the same format as the one used for training. The output file will contain the generated questions.

### Running the server

To run the server, use the following command:

```bash
python3 -m clinical_trial_elasticsearch_trainer.server --port=8080
```

This will start the server on port 8080. You can change this by passing a different value to the `--port` flag.

Once the server is running, you can send requests to it using curl"
1890,"```

#### Generating a new dataset from the original one

The script `generate_dataset.py` can be used to generate a new dataset from the original one. It takes as input the path to the original dataset and the number of samples to generate in the new dataset. The generated dataset will be stored in the same directory as the original one.

Example usage:

```bash
python3 generate_dataset.py --input_path data/original_dataset.jsonl --num_samples 10000
```"
1914,"```

#### Generating Questions from a given dataset

We can generate questions from a given dataset using the following command:

```bash
python3 -m clinical_trial_qa.generate_questions --dataset_path <path to dataset> --output_file <path to output file>
```

The generated questions will be stored in the output file provided.

### Evaluation

To evaluate the model on the test set, run the following command:

```bash
python3 -m clinical_trial_qa.evaluate --model_dir <path to model directory> --test_data_path <path to test data>
```

This will print out the accuracy of the model on the test set."
1941,"```

##### Prompt:
``\
`Q: Clinical Question: What is the most common cause of death in patients with a history of hypertension?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: Clinical Question: What is the most common cause of death in patients with a history of hypertension?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: Clinical Question: What is the most"
1987,"```

#### Generating a new dataset from the existing one

The following command will generate a new dataset by adding 10% of noise to the original dataset. The noise is generated by randomly replacing words in the clinical notes with words from the vocabulary.

```bash
python3 -m medrec.data.generate_dataset --input-file data/medrec/train.jsonl --output-file data/medrec/train_noisy.jsonl --vocab-file data/medrec/vocab.txt --noise-prob 0.1
```

### Training and Evaluation

To train a model on the MedRec dataset, run the following command:

```bash
python3 -m medrec.run_experiment \
    --model-name=bert-base-uncased \
    --do-train \
    --do-"
199,"```

#### Generating a new dataset

To generate a new dataset, run the following command:

```bash
python -m src.data.generate_dataset \
    --input_file=<path to input file> \
    --output_dir=<path to output directory> \
    --num_records=<number of records to generate> \
    --seed=<random seed>
```

The input file should be a JSON file containing a list of questions and answers in the format described above. The script will randomly sample this list to create the new dataset.

### Training

To train a model, run the following command:

```bash
python -m src.models.train \
    --model_name=<name of the model> \
    --model_type=<type of the model> \
    --pretrained_model_name=<"
1990,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the author of the book 'The Adventures of Tom Sawyer'?`\
`A: `

##### D"
2021,"```

#### Generating a new dataset from the original one

The script `generate_dataset.py` can be used to generate a new dataset from the original one. It takes as input the path to the original dataset and the output directory where the new dataset will be stored. The script generates a new dataset by randomly sampling 10% of the original dataset.

```bash
python generate_dataset.py --input_dir /path/to/original/dataset --output_dir /path/to/new/dataset
```"
2036,"```

##### Prompt:
``\
`Q: What is human life expectancy in the United States?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 2.`

##### Prompt:
``\
`Q: What is the square root of 89?`\
`A: `

##### Dummy model response (after post-processing with regex or stop string):
`Easy peasy lemon squeezy. Model query 1. Batch element 3.`

##### Prompt:
``\
`Q: What is the name of the world's largest freshwater lake?`\
`A: `

##### Dummy model response (after post-"
2049,"```

#### Generating a new dataset from the original one

The script `generate_dataset.py` can be used to generate a new dataset from the original one. It takes as input the path to the original dataset and the output directory where the new dataset will be stored. The script generates a new dataset by randomly sampling 10% of the original dataset.

```bash
python generate_dataset.py --input_dir /path/to/original/dataset --output_dir /path/to/new/dataset
```"
