,llm_result
1137,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11372,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11438,"# Find the most popular RL for people. ### What is the filed name?The filed name is [ ]### What is the condition value for this field? The condition value for this field is[ ]### Entify the filed name first, then extract the specific condition values from the question for this field. Generate the Elasticsearch query based on the filed name and condition value.
Clinical Notes: ###[ Find the most popular RL for people. ]
Answer:
# Find the most popular RL for people. ### What is the filed name?The filed name is [ ]### What is the condition value for this field? The condition value for this field is[ ]### Entify the filed name first, then extract the specific condition values from the question for this field. Generate the Elasticsearch query based on the filed name and condition value.
Clinical Notes: ###[ Find the most popular RL for people. ]
Answer"
11442,"### Find the most popular RA for people.
### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]### Entify the filed name first, then extract the specific condition values from the question for this field. Generate the Elasticsearch query based on the filed name and condition value.
Clinical Notes: ###[ Find the most popular RA for people. ]
Answer:
### Find the most popular RA for people.
### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]### Entify the filed name first, then extract the specific condition values from the question for this field. Generate the Elasticsearch query based on the filed name and condition value.
Clinical Notes: ###[ Find the most popular RA for people. ]"
11460,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11467,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11478,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11487,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
115,"### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/2022.
### Find all cases that receved on 01/19/"
11542,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11543,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11548,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11559,"### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]### Entify the filed name first, then extract the specific condition values from the question for this field. Generate the Elasticsearch query based"
11563,"### Elasticsearch database with field names:
# RECVDATE, STATE, AGE_YRS, VAERS_ID, SEX, SYMPTOM_TEXT, DIED, ER_VISIT, L_THREAT, HOSPITAL, HOSPDAYS, DISABLE, VAX_DATE, LAB_DATA, OTHER_MEDS, CUR_ILL, HISTORY, PRIOR_VAX, TODAYS_DATE, OFC_VISIT, VAX_TYPE, VAX_MANU, VAX_LOT, VAX_DOSE_SERIES, VAX_NAME, ALLERGIES### What is the filed name?The filed name is [ ]
### What is the condition value for this field? The condition value for this field is[ ]### Entify the filed name first, then extract the specific condition values from the question for this field. Generate the Elasticsearch query based"
11578,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
1159,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11593,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
1160,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
1162,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11620,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11621,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11635,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11644,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11649,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11651,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11654,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11675,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11686,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11691,### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]
1172,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11723,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11724,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11726,### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ### ###
11728,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11758,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
1177,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11770,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11778,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11801,"###[Give me all the patients who got INFLUENZA (SEASONAL) (FLUBLOK QUADRIVALENT) vaccine and INFLUENZA (SEASONAL) (FLUAD) vaccine. ]
###[Give me all the patients who got INFLUENZA (SEASONAL) (FLUBLOK QUADRIVALENT) vaccine and INFLUENZA (SEASONAL) (FLUAD) vaccine. ]
###[Give me all the patients who got INFLUENZA (SEASONAL) (FLUBLOK QUADRIVALENT) vaccine and INFLUENZA (SEASONAL) (FLUAD) vaccine. ]
###[Give me all the patients who got INFLUENZA (SEASONAL) (FLUBLOK QUADR"
11833,### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]
11848,### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]
11870,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11874,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11878,"###[Give me all the patients who got INFLUENZA (SEASONAL) (FLUZONE HIGH-DOSE) vaccine and POLIO VIRUS, INACT. (IPOL) vaccine. ]###
###[Give me all the patients who got INFLUENZA (SEASONAL) (FLUZONE HIGH-DOSE) vaccine and POLIO VIRUS, INACT. (IPOL) vaccine. ]###
###[Give me all the patients who got INFLUENZA (SEASONAL) (FLUZONE HIGH-DOSE) vaccine and POLIO VIRUS, INACT. (IPOL) vaccine. ]###
###[Give me all the patients who got INFLUENZA (SEASONAL) (FLUZONE HIGH-DOSE) vaccine and POLIO VIRUS, INACT"
11882,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11886,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11889,### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]
11898,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11901,### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]
11904,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11918,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11921,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11923,### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]
11934,### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]
11936,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
1194,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
1195,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11957,### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]### [ ]
11973,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
11999,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
12014,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
12015,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
12018,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
12032,"###[ List all the patients who got INFLUENZA (SEASONAL) (FLUBLOK) vaccine and INFLUENZA (SEASONAL) (FLUZONE HIGH-DOSE QUADRIVALENT) vaccine. ]###
###[ List all the patients who got INFLUENZA (SEASONAL) (FLUBLOK) vaccine and INFLUENZA (SEASONAL) (FLUZONE HIGH-DOSE QUADRIVALENT) vaccine. ]###
###[ List all the patients who got INFLUENZA (SEASONAL) (FLUBLOK) vaccine and INFLUENZA (SEASONAL) (FLUZONE HIGH-DOSE QUADRIVALENT) vaccine. ]###
###[ List all the patients who got INFLUENZA"
1204,"### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
### [ ]
###"
